#SLFR RTP OL_Test
#t	n	u	v	$\theta$	a
0.878	439	-21	0	-12	80
0.88	440	-18	8	-12	81
0.882	441	-16	10	-11	81
0.884	442	-13	15	-10	80
0.886	443	-10	20	-9	76
0.888	444	-8	22	-8	72
0.89	445	-5	27	-7	70
0.892	446	-2	29	-5	71
0.894	447	0	31	-4	74
0.896	448	3	33	-2	74
0.898	449	5	35	-1	68
0.9	450	8	37	1	75
0.902	451	11	42	2	69
0.904	452	14	44	4	67
0.906	453	16	43	6	52
0.908	454	19	45	8	50
0.91	455	22	47	10	42
0.912	456	24	49	11	43
0.914	457	27	51	13	39
0.916	458	29	47	16	36
0.918	459	31	46	18	29
0.92	460	34	48	20	31
0.922	461	36	47	22	28
0.924	462	38	46	24	21
0.926	463	39	42	26	8
0.928	464	41	41	28	10
0.93	465	43	40	30	1
0.932	466	44	36	32	-2
0.934	467	46	35	34	1
0.936	468	47	31	36	-3
0.938	469	48	27	38	3
0.94	470	48	20	40	-7
0.942	471	49	16	42	1
0.944	472	50	15	43	-10
0.946	473	50	8	45	-7
0.948	474	50	5	46	-14
0.95	475	50	2	47	-13
0.952	476	50	-3	49	-12
0.954	477	49	-8	50	-5
0.956	478	49	-10	51	-28
0.958	479	48	-15	52	-22
0.96	480	47	-20	53	-18
0.962	481	46	-22	53	-19
0.964	482	45	-27	54	-20
0.966	483	43	-32	54	-24
0.968	484	42	-34	54	-40
0.97	485	40	-42	55	-31
0.972	486	38	-47	55	-33
0.974	487	36	-52	55	-44
0.976	488	34	-57	55	-41
0.978	489	31	-62	54	-48
0.98	490	29	-67	54	-45
0.982	491	26	-72	53	-41
0.984	492	24	-74	52	-47
0.986	493	21	-79	51	-52
0.988	494	18	-84	50	-44
0.99	495	15	-89	49	-47
0.992	496	12	-91	47	-46
0.994	497	9	-96	46	-43
0.996	498	6	-98	44	-46
0.998	499	3	-103	43	-39
1	500	0	-104	41	-21
1.002	501	-3	-106	39	-30
1.004	502	-6	-108	37	-34
1.006	503	-9	-110	35	-20
1.008	504	-12	-109	32	-26
1.01	505	-15	-111	30	-17
1.012	506	-18	-113	28	-25
1.014	507	-21	-112	25	-27
1.016	508	-24	-111	22	-17
1.018	509	-26	-110	20	-7
1.02	510	-29	-109	17	-10
1.022	511	-31	-105	14	-18
1.024	512	-34	-104	11	-7
1.026	513	-36	-100	8	-5
1.028	514	-38	-99	6	-1
1.03	515	-40	-95	3	-7
1.032	516	-42	-91	0	-15
1.034	517	-43	-84	-3	-1
1.036	518	-45	-80	-6	4
1.038	519	-46	-73	-9	3
1.04	520	-47	-69	-11	0
1.042	521	-48	-63	-14	4
1.044	522	-48	-57	-16	11
1.046	523	-49	-51	-19	20
1.048	524	-49	-45	-21	13
1.05	525	-49	-39	-23	10
1.052	526	-49	-30	-26	10
1.054	527	-48	-21	-28	39
1.056	528	-47	-12	-30	30
1.058	529	-47	-6	-32	25
1.06	530	-45	5	-34	19
1.062	531	-44	9	-35	29
1.064	532	-43	16	-37	31
1.066	533	-41	23	-38	42
1.068	534	-39	30	-39	27
1.07	535	-37	37	-40	30
1.072	536	-34	47	-41	45
1.074	537	-32	54	-42	43
1.076	538	-29	61	-42	39
1.078	539	-27	68	-43	32
1.08	540	-24	75	-43	29
1.082	541	-21	82	-43	32
1.084	542	-18	86	-42	37
1.086	543	-14	96	-42	23
1.088	544	-11	103	-42	22
1.09	545	-8	107	-41	27
1.092	546	-4	114	-40	30
1.094	547	-1	118	-39	28
1.096	548	1	119	-38	12
1.098	549	5	126	-37	3
1.1	550	8	130	-36	13
1.102	551	12	134	-34	9
1.104	552	15	138	-33	9
1.106	553	18	139	-31	-5
1.108	554	21	140	-29	4
1.11	555	25	147	-28	7
1.112	556	28	145	-25	9
1.114	557	30	143	-23	-20
1.116	558	33	144	-21	-11
1.118	559	36	145	-19	-14
1.12	560	38	140	-16	-6
1.122	561	40	138	-14	-13
1.124	562	42	133	-11	-13
1.126	563	44	131	-9	-26
1.128	564	46	126	-6	-9
1.13	565	47	122	-4	-13
1.132	566	48	118	-2	-21
1.134	567	49	111	1	-37
1.136	568	50	107	3	-33
1.138	569	50	97	6	-38
1.14	570	50	90	8	-31
1.142	571	50	83	10	-47
1.144	572	49	73	12	-50
1.146	573	49	67	14	-46
1.148	574	48	58	16	-43
1.15	575	47	49	18	-51
1.152	576	45	40	19	-67
1.154	577	44	31	21	-64
1.156	578	42	22	22	-65
1.158	579	40	13	23	-63
1.16	580	37	1	24	-74
1.162	581	35	-6	25	-74
1.164	582	32	-16	26	-73
1.166	583	29	-23	26	-69
1.168	584	26	-30	26	-69
1.17	585	23	-37	26	-70
1.172	586	20	-44	26	-76
1.174	587	16	-51	25	-75
1.176	588	13	-58	25	-69
1.178	589	9	-65	24	-71
1.18	590	5	-75	24	-68
1.182	591	2	-79	23	-67
1.184	592	-1	-83	22	-60
1.186	593	-5	-90	21	-49
1.188	594	-8	-91	19	-42
1.19	595	-12	-98	18	-47
1.192	596	-16	-102	16	-43
1.194	597	-19	-103	14	-38
1.196	598	-22	-104	12	-32
1.198	599	-26	-108	10	-27
1.2	600	-29	-109	8	-26
1.202	601	-32	-110	6	-25
1.204	602	-35	-108	3	-12
1.206	603	-37	-106	1	-1
1.208	604	-39	-101	-2	-3
1.21	605	-42	-102	-4	-3
1.212	606	-43	-94	-7	-1
1.214	607	-45	-93	-9	-4
1.216	608	-46	-86	-12	1
1.218	609	-47	-79	-15	1
1.22	610	-48	-75	-17	-2
1.222	611	-49	-68	-20	9
1.224	612	-49	-61	-22	19
1.226	613	-49	-54	-24	10
1.228	614	-49	-47	-26	13
1.23	615	-48	-34	-29	17
1.232	616	-47	-25	-31	50
1.234	617	-46	-16	-33	29
1.236	618	-44	-4	-35	30
1.238	619	-42	4	-36	24
1.24	620	-40	15	-38	30
1.242	621	-38	23	-39	42
1.244	622	-35	34	-40	52
1.246	623	-32	44	-41	44
1.248	624	-29	54	-42	54
1.25	625	-26	64	-43	61
1.252	626	-23	71	-43	69
1.254	627	-19	81	-43	67
1.256	628	-16	88	-43	63
1.258	629	-12	95	-42	59
1.26	630	-8	105	-42	66
1.262	631	-4	112	-41	75
1.264	632	0	119	-40	66
1.266	633	3	123	-39	79
1.268	634	7	127	-37	70
1.27	635	11	134	-36	80
1.272	636	15	138	-34	68
1.274	637	18	139	-32	66
1.276	638	22	143	-30	46
1.278	639	26	147	-28	54
1.28	640	29	145	-25	49
1.282	641	32	146	-23	43
1.284	642	35	144	-20	38
1.286	643	38	142	-17	40
1.288	644	40	137	-14	31
1.29	645	43	135	-11	41
1.292	646	45	130	-8	26
1.294	647	46	120	-4	10
1.296	648	48	116	-1	8
1.298	649	49	106	3	6
1.3	650	49	96	6	-1
1.302	651	50	89	9	5
1.304	652	50	76	13	-8
1.306	653	50	66	16	0
1.308	654	49	54	19	10
1.31	655	48	42	22	7
1.312	656	47	30	25	-8
1.314	657	45	15	28	-12
1.316	658	44	3	31	-15
1.318	659	41	-11	33	-16
1.32	660	39	-24	36	-15
1.322	661	36	-37	38	-20
1.324	662	33	-50	40	-9
1.326	663	30	-63	42	-39
1.328	664	26	-76	43	-15
1.33	665	23	-86	44	-24
1.332	666	19	-99	45	-24
1.334	667	15	-112	46	-36
1.336	668	11	-124	47	-32
1.338	669	7	-133	47	-51
1.34	670	3	-142	47	-33
1.342	671	0	-148	47	-41
1.344	672	-5	-157	46	-48
1.346	673	-9	-166	46	-41
1.348	674	-13	-172	45	-36
1.35	675	-17	-175	43	-41
1.352	676	-21	-181	42	-29
1.354	677	-25	-184	40	-42
1.356	678	-28	-184	38	-38
1.358	679	-32	-187	36	-25
1.36	680	-35	-187	34	-24
1.362	681	-38	-184	31	-19
1.364	682	-40	-182	29	-8
1.366	683	-42	-177	26	-13
1.368	684	-44	-172	23	16
1.37	685	-46	-167	20	27
1.372	686	-47	-159	17	11
1.374	687	-48	-151	14	22
1.376	688	-49	-140	10	24
1.378	689	-49	-130	7	23
1.38	690	-49	-120	4	44
1.382	691	-48	-107	1	35
1.384	692	-47	-94	-2	33
1.386	693	-46	-78	-6	55
1.388	694	-44	-63	-9	53
1.39	695	-42	-51	-11	50
1.392	696	-40	-36	-14	52
1.394	697	-37	-18	-17	41
1.396	698	-34	-3	-19	50
1.398	699	-31	10	-21	59
1.4	700	-28	23	-23	43
1.402	701	-24	39	-25	50
1.404	702	-20	52	-26	60
1.406	703	-16	65	-27	62
1.408	704	-12	78	-28	71
1.41	705	-8	91	-29	67
1.412	706	-3	103	-29	58
1.414	707	0	109	-29	71
1.416	708	5	118	-28	72
1.418	709	9	127	-28	68
1.42	710	14	136	-27	71
1.422	711	18	142	-26	76
1.424	712	22	148	-25	75
1.426	713	26	151	-23	83
1.428	714	30	157	-22	83
1.43	715	33	157	-20	65
1.432	716	36	154	-17	68
1.434	717	39	154	-15	62
1.436	718	42	155	-13	50
1.438	719	44	150	-10	45
1.44	720	46	145	-7	32
1.442	721	48	140	-4	28
1.444	722	49	132	-1	28
1.446	723	50	124	2	18
1.448	724	50	113	5	2
1.45	725	50	103	8	0
1.452	726	49	87	12	-16
1.454	727	49	77	15	-24
1.456	728	47	61	18	-26
1.458	729	46	48	21	-36
1.46	730	44	33	24	-42
1.462	731	41	15	27	-31
1.464	732	38	0	29	-32
1.466	733	35	-17	32	-33
1.468	734	32	-31	34	-32
1.47	735	28	-47	36	-36
1.472	736	24	-63	38	-57
1.474	737	20	-79	40	-27
1.476	738	16	-92	41	-46
1.478	739	11	-108	42	-34
1.48	740	7	-121	43	-30
1.482	741	2	-136	44	-28
1.484	742	-2	-145	44	-39
1.486	743	-6	-154	44	-24
1.488	744	-11	-163	43	-44
1.49	745	-15	-172	43	-48
1.492	746	-20	-181	42	-48
1.494	747	-24	-184	40	-54
1.496	748	-28	-187	38	-57
1.498	749	-32	-190	36	-50
1.5	750	-35	-190	34	-58
1.502	751	-38	-190	32	-50
1.504	752	-41	-187	29	-47
1.506	753	-43	-182	26	-56
1.508	754	-45	-177	23	-56
1.51	755	-47	-172	20	-51
1.512	756	-48	-161	16	-56
1.514	757	-49	-153	13	-48
1.516	758	-49	-139	9	-33
1.518	759	-49	-129	6	-36
1.52	760	-48	-113	2	-9
1.522	761	-47	-100	-1	-2
1.524	762	-46	-84	-5	7
1.526	763	-44	-65	-9	22
1.528	764	-41	-47	-12	19
1.53	765	-38	-29	-15	31
1.532	766	-35	-11	-18	38
1.534	767	-32	6	-21	44
1.536	768	-28	22	-23	54
1.538	769	-24	41	-26	62
1.54	770	-20	57	-28	65
1.542	771	-15	79	-31	68
1.544	772	-11	92	-32	64
1.546	773	-6	110	-34	62
1.548	774	-1	125	-35	57
1.55	775	3	137	-36	51
1.552	776	8	152	-37	60
1.554	777	13	164	-37	54
1.556	778	17	173	-37	39
1.558	779	22	182	-36	37
1.56	780	26	191	-36	36
1.562	781	30	197	-35	27
1.564	782	34	200	-34	28
1.566	783	37	200	-32	17
1.568	784	40	200	-30	12
1.57	785	43	200	-28	19
1.572	786	45	197	-26	18
1.574	787	47	191	-23	11
1.576	788	49	188	-21	13
1.578	789	50	180	-18	13
1.58	790	50	169	-15	10
1.582	791	50	158	-12	12
1.584	792	49	144	-9	6
1.586	793	48	130	-6	1
1.588	794	47	114	-2	-2
1.59	795	45	98	1	-16
1.592	796	42	79	4	6
1.594	797	39	60	7	-4
1.596	798	36	39	11	-7
1.598	799	33	24	13	-8
1.6	800	29	3	16	-15
1.602	801	24	-19	19	-35
1.604	802	20	-35	21	-34
1.606	803	15	-54	23	-49
1.608	804	10	-73	25	-57
1.61	805	5	-89	26	-59
1.612	806	0	-104	27	-61
1.614	807	-4	-116	28	-67
1.616	808	-9	-131	29	-60
1.618	809	-14	-143	29	-80
1.62	810	-19	-155	29	-73
1.622	811	-23	-164	29	-83
1.624	812	-28	-173	28	-90
1.626	813	-32	-179	27	-94
1.628	814	-35	-182	26	-88
1.63	815	-39	-185	24	-88
1.632	816	-42	-185	22	-70
1.634	817	-44	-182	20	-74
1.636	818	-46	-179	18	-61
1.638	819	-48	-173	15	-52
1.64	820	-48	-165	13	-40
1.642	821	-49	-157	10	-44
1.644	822	-49	-146	7	-27
1.646	823	-48	-129	3	-20
1.648	824	-47	-115	0	-3
1.65	825	-46	-102	-3	11
1.652	826	-43	-80	-7	24
1.654	827	-41	-64	-10	32
1.656	828	-38	-45	-13	46
1.658	829	-34	-21	-17	40
1.66	830	-30	0	-20	52
1.662	831	-26	20	-23	51
1.664	832	-22	36	-25	39
1.666	833	-17	58	-28	48
1.668	834	-12	77	-30	41
1.67	835	-7	96	-32	42
1.672	836	-1	117	-34	46
1.674	837	3	129	-35	42
1.676	838	8	144	-36	40
1.678	839	13	159	-37	40
1.68	840	18	171	-37	45
1.682	841	23	183	-37	41
1.684	842	28	192	-36	26
1.686	843	32	200	-36	24
1.688	844	36	200	-35	19
1.69	845	39	200	-33	28
1.692	846	42	200	-32	32
1.694	847	45	200	-30	36
1.696	848	47	197	-28	36
1.698	849	49	192	-25	46
1.7	850	50	187	-23	45
1.702	851	50	176	-20	38
1.704	852	50	165	-17	35
1.706	853	49	151	-14	29
1.708	854	48	137	-11	29
1.71	855	46	121	-8	32
1.712	856	44	105	-5	26
1.714	857	41	83	-1	18
1.716	858	37	62	2	8
1.718	859	34	44	5	16
1.72	860	29	20	8	-5
1.722	861	25	0	11	-9
1.724	862	20	-22	14	-21
1.726	863	15	-41	16	-27
1.728	864	10	-63	19	-36
1.73	865	4	-85	21	-39
1.732	866	0	-100	23	-54
1.734	867	-5	-115	24	-55
1.736	868	-11	-133	25	-56
1.738	869	-16	-148	26	-64
1.74	870	-21	-163	27	-64
1.742	871	-26	-175	27	-69
1.744	872	-30	-184	27	-74
1.746	873	-34	-190	26	-62
1.748	874	-38	-196	25	-63
1.75	875	-41	-199	24	-56
1.752	876	-44	-200	23	-53
1.754	877	-46	-197	21	-49
1.756	878	-48	-194	19	-39
1.758	879	-49	-188	17	-31
1.76	880	-49	-179	15	-29
1.762	881	-49	-167	12	-15
1.764	882	-48	-156	10	-8
1.766	883	-46	-139	7	4
1.768	884	-44	-122	4	17
1.77	885	-42	-105	1	23
1.772	886	-39	-86	-2	30
1.774	887	-35	-64	-5	39
1.776	888	-31	-42	-8	41
1.778	889	-27	-21	-11	45
1.78	890	-22	0	-13	47
1.782	891	-17	23	-16	47
1.784	892	-11	48	-19	62
1.786	893	-6	67	-21	47
1.788	894	0	89	-23	50
1.79	895	4	102	-24	42
1.792	896	10	123	-26	40
1.794	897	15	138	-27	43
1.796	898	21	153	-27	45
1.798	899	26	168	-28	42
1.8	900	30	177	-28	39
1.802	901	35	189	-28	49
1.804	902	39	195	-27	47
1.806	903	42	198	-26	50
1.808	904	45	198	-24	49
1.81	905	47	198	-23	43
1.812	906	49	195	-21	51
1.814	907	50	186	-18	51
1.816	908	50	177	-16	47
1.818	909	50	166	-13	54
1.82	910	49	152	-10	48
1.822	911	47	135	-7	48
1.824	912	45	118	-4	42
1.826	913	42	99	-1	40
1.828	914	39	80	2	24
1.83	915	35	58	5	22
1.832	916	31	34	9	8
1.834	917	26	10	12	1
1.836	918	21	-13	15	-6
1.838	919	16	-32	17	-17
1.84	920	10	-57	20	-24
1.842	921	4	-79	22	-28
1.844	922	-1	-98	24	-40
1.846	923	-6	-116	26	-47
1.848	924	-12	-137	28	-55
1.85	925	-18	-155	29	-60
1.852	926	-23	-170	30	-60
1.854	927	-28	-182	30	-64
1.856	928	-32	-191	30	-67
1.858	929	-36	-200	30	-61
1.86	930	-40	-200	29	-56
1.862	931	-43	-200	28	-56
1.864	932	-46	-200	27	-49
1.866	933	-47	-197	26	-46
1.868	934	-49	-194	24	-39
1.87	935	-49	-186	22	-32
1.872	936	-49	-178	20	-25
1.874	937	-48	-164	17	-16
1.876	938	-46	-150	15	-4
1.878	939	-44	-133	12	7
1.88	940	-41	-114	9	16
1.882	941	-38	-95	6	22
1.884	942	-34	-73	3	28
1.886	943	-29	-52	1	30
1.888	944	-24	-28	-2	37
1.89	945	-19	-4	-5	37
1.892	946	-13	21	-8	40
1.894	947	-8	40	-10	44
1.896	948	-2	62	-12	47
1.898	949	3	81	-14	49
1.9	950	9	102	-16	50
1.902	951	15	120	-17	42
1.904	952	21	141	-19	43
1.906	953	26	153	-19	41
1.908	954	31	168	-20	42
1.91	955	35	177	-20	37
1.912	956	39	183	-19	37
1.914	957	43	192	-19	39
1.916	958	46	195	-18	44
1.918	959	48	192	-16	47
1.92	960	49	189	-15	44
1.922	961	50	183	-13	42
1.924	962	50	174	-11	40
1.926	963	49	162	-9	38
1.928	964	48	148	-6	35
1.93	965	46	134	-4	28
1.932	966	43	114	-1	27
1.934	967	39	92	2	27
1.936	968	35	73	4	22
1.938	969	31	51	7	18
1.94	970	26	27	10	4
1.942	971	20	3	12	0
1.944	972	15	-20	15	-5
1.946	973	9	-43	17	-18
1.948	974	3	-65	19	-39
1.95	975	-2	-84	21	-38
1.952	976	-9	-109	23	-39
1.954	977	-14	-125	24	-35
1.956	978	-20	-143	25	-44
1.958	979	-26	-161	26	-49
1.96	980	-31	-176	27	-57
1.962	981	-35	-185	27	-53
1.964	982	-39	-194	27	-61
1.966	983	-42	-200	27	-66
1.968	984	-45	-200	26	-68
1.97	985	-47	-200	25	-59
1.972	986	-48	-194	23	-49
1.974	987	-49	-188	21	-48
1.976	988	-49	-180	19	-43
1.978	989	-48	-169	17	-37
1.98	990	-46	-155	15	-28
1.982	991	-43	-135	12	-22
1.984	992	-40	-116	9	-13
1.986	993	-36	-94	6	-8
1.988	994	-32	-72	3	4
1.99	995	-27	-50	1	13
1.992	996	-22	-26	-2	26
1.994	997	-16	0	-5	25
1.996	998	-10	25	-8	35
1.998	999	-4	47	-10	46
2	1000	2	69	-12	53
2.002	1001	8	91	-14	46
2.004	1002	14	112	-16	57
2.006	1003	20	133	-18	49
2.008	1004	26	151	-19	51
2.01	1005	31	166	-20	57
2.012	1006	35	175	-20	50
2.014	1007	40	187	-20	48
2.016	1008	43	190	-19	46
2.018	1009	46	196	-19	46
2.02	1010	48	196	-18	42
2.022	1011	49	193	-17	37
2.024	1012	50	187	-15	28
2.026	1013	50	178	-13	30
2.028	1014	49	166	-11	29
2.03	1015	47	152	-9	21
2.032	1016	44	135	-7	19
2.034	1017	41	115	-4	15
2.036	1018	37	96	-2	8
2.038	1019	32	71	1	-1
2.04	1020	27	49	3	-6
2.042	1021	21	22	6	-14
2.044	1022	15	-1	8	-17
2.046	1023	9	-27	11	-22
2.048	1024	3	-49	13	-31
2.05	1025	-3	-71	15	-27
2.052	1026	-9	-93	17	-25
2.054	1027	-15	-112	18	-25
2.056	1028	-21	-133	20	-35
2.058	1029	-27	-148	20	-37
2.06	1030	-32	-163	21	-48
2.062	1031	-36	-172	21	-41
2.064	1032	-40	-181	21	-49
2.066	1033	-44	-187	20	-54
2.068	1034	-46	-190	20	-47
2.07	1035	-48	-190	19	-44
2.072	1036	-49	-184	17	-43
2.074	1037	-49	-178	16	-40
2.076	1038	-48	-167	14	-40
2.078	1039	-46	-153	12	-38
2.08	1040	-44	-139	10	-32
2.082	1041	-41	-119	7	-32
2.084	1042	-37	-100	5	-29
2.086	1043	-32	-75	2	-25
2.088	1044	-27	-53	0	-9
2.09	1045	-21	-26	-3	7
2.092	1046	-15	-2	-5	10
2.094	1047	-9	24	-8	20
2.096	1048	-3	46	-10	24
2.098	1049	3	68	-12	33
2.1	1050	10	93	-14	39
2.102	1051	16	115	-16	42
2.104	1052	22	133	-17	46
2.106	1053	28	151	-18	44
2.108	1054	33	166	-19	65
2.11	1055	38	178	-19	61
2.112	1056	42	187	-19	67
2.114	1057	45	193	-19	59
2.116	1058	47	193	-18	61
2.118	1059	49	193	-17	53
2.12	1060	50	190	-16	52
2.122	1061	50	181	-14	37
2.124	1062	49	172	-13	33
2.126	1063	47	158	-11	34
2.128	1064	44	141	-9	27
2.13	1065	41	121	-6	22
2.132	1066	37	101	-4	10
2.134	1067	32	79	-2	1
2.136	1068	26	51	1	-3
2.138	1069	20	27	3	-13
2.14	1070	14	0	6	-29
2.142	1071	7	-26	8	-34
2.144	1072	1	-48	10	-34
2.146	1073	-5	-70	12	-38
2.148	1074	-12	-95	14	-35
2.15	1075	-18	-117	16	-40
2.152	1076	-24	-135	17	-40
2.154	1077	-30	-153	18	-44
2.156	1078	-35	-168	19	-44
2.158	1079	-39	-177	19	-47
2.16	1080	-43	-186	19	-46
2.162	1081	-46	-189	18	-50
2.164	1082	-48	-189	17	-42
2.166	1083	-49	-186	16	-38
2.168	1084	-49	-180	15	-35
2.17	1085	-48	-168	13	-32
2.172	1086	-47	-157	11	-31
2.174	1087	-44	-140	9	-27
2.176	1088	-41	-123	7	-21
2.178	1089	-36	-100	5	-18
2.18	1090	-32	-78	2	-10
2.182	1091	-26	-53	0	-3
2.184	1092	-20	-29	-2	9
2.186	1093	-14	-2	-5	18
2.188	1094	-7	24	-7	20
2.19	1095	0	49	-9	25
2.192	1096	6	71	-11	33
2.194	1097	12	93	-13	36
2.196	1098	19	118	-15	40
2.198	1099	25	136	-16	43
2.2	1100	31	154	-17	46
2.202	1101	36	169	-18	51
2.204	1102	40	178	-18	49
2.206	1103	44	187	-18	48
2.208	1104	47	193	-18	56
2.21	1105	49	193	-17	55
2.212	1106	50	190	-16	54
2.214	1107	50	184	-15	53
2.216	1108	49	172	-13	43
2.218	1109	47	161	-12	42
2.22	1110	44	144	-10	40
2.222	1111	41	127	-8	28
2.224	1112	36	101	-5	19
2.226	1113	31	79	-3	17
2.228	1114	25	51	0	8
2.23	1115	19	27	2	7
2.232	1116	12	-2	5	-7
2.234	1117	5	-28	7	-15
2.236	1118	-1	-50	9	-18
2.238	1119	-8	-75	11	-29
2.24	1120	-15	-100	13	-37
2.242	1121	-21	-122	15	-30
2.244	1122	-27	-140	16	-46
2.246	1123	-33	-158	17	-44
2.248	1124	-38	-173	18	-50
2.25	1125	-42	-182	18	-56
2.252	1126	-45	-188	18	-55
2.254	1127	-47	-191	18	-49
2.256	1128	-49	-191	17	-52
2.258	1129	-49	-185	16	-43
2.26	1130	-48	-176	15	-42
2.262	1131	-47	-167	14	-40
2.264	1132	-44	-150	12	-31
2.266	1133	-41	-133	10	-25
2.268	1134	-36	-110	8	-23
2.27	1135	-31	-88	6	-12
2.272	1136	-25	-60	3	-3
2.274	1137	-19	-35	1	7
2.276	1138	-12	-8	-1	19
2.278	1139	-5	21	-4	27
2.28	1140	1	43	-6	30
2.282	1141	8	68	-8	43
2.284	1142	15	93	-10	43
2.286	1143	22	115	-11	51
2.288	1144	28	136	-13	52
2.29	1145	33	151	-14	53
2.292	1146	38	163	-14	54
2.294	1147	43	175	-14	54
2.296	1148	46	184	-15	57
2.298	1149	48	187	-15	56
2.3	1150	50	187	-14	58
2.302	1151	50	181	-13	60
2.304	1152	49	172	-12	49
2.306	1153	47	158	-10	42
2.308	1154	45	144	-8	37
2.31	1155	41	127	-7	27
2.312	1156	36	104	-5	17
2.314	1157	31	82	-3	20
2.316	1158	25	57	-1	5
2.318	1159	19	29	2	9
2.32	1160	12	2	4	-8
2.322	1161	4	-27	6	-10
2.324	1162	-2	-52	9	-19
2.326	1163	-9	-74	10	-17
2.328	1164	-16	-99	12	-25
2.33	1165	-23	-124	14	-40
2.332	1166	-29	-142	15	-46
2.334	1167	-35	-160	16	-51
2.336	1168	-39	-169	16	-44
2.338	1169	-43	-181	17	-48
2.34	1170	-46	-187	17	-47
2.342	1171	-48	-190	17	-46
2.344	1172	-49	-187	16	-40
2.346	1173	-49	-181	15	-36
2.348	1174	-47	-169	14	-40
2.35	1175	-45	-155	12	-38
2.352	1176	-42	-138	10	-33
2.354	1177	-37	-118	9	-26
2.356	1178	-32	-96	7	-15
2.358	1179	-26	-68	4	-10
2.36	1180	-20	-43	2	3
2.362	1181	-13	-16	0	11
2.364	1182	-6	10	-2	23
2.366	1183	1	36	-4	29
2.368	1184	8	61	-6	29
2.37	1185	15	86	-8	34
2.372	1186	22	111	-10	40
2.374	1187	29	132	-11	50
2.376	1188	34	147	-12	55
2.378	1189	39	162	-13	57
2.38	1190	44	174	-13	41
2.382	1191	47	180	-13	56
2.384	1192	49	183	-13	61
2.386	1193	50	180	-12	56
2.388	1194	50	177	-12	55
2.39	1195	49	165	-10	53
2.392	1196	46	151	-9	41
2.394	1197	43	134	-7	43
2.396	1198	39	114	-5	31
2.398	1199	33	89	-3	17
2.4	1200	28	67	-1	16
2.402	1201	21	39	1	7
2.404	1202	14	12	3	2
2.406	1203	6	-17	5	-6
2.408	1204	0	-43	8	-21
2.41	1205	-8	-68	9	-25
2.412	1206	-15	-93	11	-26
2.414	1207	-22	-118	13	-26
2.416	1208	-28	-136	14	-40
2.418	1209	-34	-154	15	-44
2.42	1210	-39	-166	15	-56
2.422	1211	-43	-175	15	-57
2.424	1212	-46	-181	15	-54
2.426	1213	-48	-184	15	-57
2.428	1214	-49	-181	14	-56
2.43	1215	-49	-175	13	-44
2.432	1216	-47	-163	12	-41
2.434	1217	-44	-146	10	-34
2.436	1218	-41	-132	9	-30
2.438	1219	-36	-109	7	-28
2.44	1220	-31	-87	5	-21
2.442	1221	-24	-59	3	-8
2.444	1222	-17	-31	1	-2
2.446	1223	-10	-4	-1	8
2.448	1224	-2	25	-3	18
2.45	1225	4	47	-5	33
2.452	1226	12	75	-7	43
2.454	1227	19	100	-9	49
2.456	1228	26	122	-10	49
2.458	1229	32	140	-11	46
2.46	1230	38	158	-12	35
2.462	1231	42	170	-13	58
2.464	1232	46	179	-13	55
2.466	1233	48	182	-13	62
2.468	1234	50	185	-13	63
2.47	1235	50	179	-12	58
2.472	1236	49	170	-11	55
2.474	1237	47	158	-10	51
2.476	1238	43	138	-8	30
2.478	1239	39	118	-6	22
2.48	1240	33	95	-5	17
2.482	1241	27	70	-3	9
2.484	1242	20	42	-1	0
2.486	1243	13	12	2	2
2.488	1244	5	-17	4	-14
2.49	1245	-2	-43	6	-11
2.492	1246	-9	-68	8	-25
2.494	1247	-17	-93	9	-34
2.496	1248	-24	-118	11	-53
2.498	1249	-30	-136	12	-46
2.5	1250	-36	-154	13	-40
2.502	1251	-41	-166	13	-47
2.504	1252	-45	-175	13	-58
2.506	1253	-47	-178	13	-56
2.508	1254	-49	-181	13	-50
2.51	1255	-49	-175	12	-45
2.512	1256	-48	-166	11	-40
2.514	1257	-46	-155	10	-50
2.516	1258	-42	-135	8	-45
2.518	1259	-38	-118	7	-25
2.52	1260	-32	-92	5	-20
2.522	1261	-26	-67	3	-10
2.524	1262	-19	-39	1	-10
2.526	1263	-12	-12	-1	0
2.528	1264	-4	17	-3	15
2.53	1265	3	43	-5	31
2.532	1266	11	71	-7	22
2.534	1267	19	99	-9	26
2.536	1268	26	121	-10	40
2.538	1269	32	139	-11	45
2.54	1270	38	157	-12	42
2.542	1271	43	172	-13	60
2.544	1272	46	178	-13	51
2.546	1273	49	184	-13	69
2.548	1274	50	184	-13	68
2.55	1275	50	178	-12	55
2.552	1276	48	166	-11	44
2.554	1277	46	155	-10	47
2.556	1278	42	138	-9	35
2.558	1279	37	115	-7	33
2.56	1280	31	90	-5	21
2.562	1281	25	65	-3	10
2.564	1282	17	34	-1	12
2.566	1283	10	7	1	11
2.568	1284	2	-19	2	-15
2.57	1285	-5	-45	4	-17
2.572	1286	-13	-73	6	-36
2.574	1287	-21	-101	8	-36
2.576	1288	-28	-123	9	-43
2.578	1289	-34	-141	10	-59
2.58	1290	-39	-156	11	-45
2.582	1291	-44	-168	11	-34
2.584	1292	-47	-174	11	-46
2.586	1293	-48	-174	11	-56
2.588	1294	-49	-171	10	-59
2.59	1295	-48	-165	10	-61
2.592	1296	-46	-154	9	-45
2.594	1297	-43	-137	7	-42
